"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
970.48,1076.2,-1716.5,-314.86,1695.5,-1439.7,5.2019e+05,402829,1,-27648,-45725,46061,-63872,-1.0434e+05,97403,42331,69585,-68516,2.0189e+05,364993,276,936,1841,-1.7836,1.2717,0.19226
1312.1,1514.2,-1441.8,-321.1,1418.2,-1994.7,5.3499e+05,402831,1,-42704,-64046,27702,-80305,-1.1887e+05,41025,33359,46357,3104.3,1.7952e+05,363963,276,936,1841,-1.7823,1.2717,0.2032
1731.4,3227.6,-3181.5,160.53,3208,-3635.9,5.7513e+05,404195,1,-776.48,-8369.9,49830,-23732,-51668,1.2327e+05,18294,38488,-86737,1.7413e+05,363659,276,936,1841,-1.7913,1.2606,0.19309
1648.4,2050.3,-1359,-281.79,1337.9,-2626.5,5.508e+05,402833,1,-36804,-57144,33884,-82299,-1.2679e+05,67915,41706,57661,6308.6,1.9579e+05,364773,276,930,1838,-1.7811,1.2717,0.21413
2012.1,2886.3,-1215.6,-83.736,1213.4,-3518.2,5.6474e+05,402835,1,-41089,-61563,24390,-87421,-1.2777e+05,32726,34828,42245,37331,1.8842e+05,364416,276,930,1838,-1.7797,1.2717,0.22505
2116.5,2688,-473.22,-207.95,453.52,-3417.6,5.5953e+05,402837,1,-42733,-60858,7328,-90347,-1.2567e+05,-2491.6,34796,41300,41335,1.8485e+05,364228,276,931,1839,-1.7783,1.2717,0.23597
2048.3,2570.3,-212.81,-192.54,192.41,-3282.2,5.5432e+05,402839,1,-45299,-62830,-1277.4,-92257,-1.2629e+05,-12200,31042,39106,23061,1.834e+05,364151,276,931,1839,-1.7768,1.2717,0.24688
2589.1,4041.3,-1296.9,69.425,1313.1,-4794.6,5.911e+05,404205,1,-4241.6,-6289.9,2243.8,-20203,-26955,-6911.1,32244,40513,26086,67871,353297,276,931,1839,-1.7845,1.2606,0.24794
1250.1,2788,-2992.7,297.68,3030.7,-3003,5.8559e+05,405565,1,21453,22324,55342,36205,34149,1.1833e+05,-25589,-26807,-68004,1.6278e+05,362987,276,936,1841,-1.7989,1.2495,0.19391
2432.5,3843.4,-1648.9,14.789,1661.3,-4544,5.907e+05,405575,1,5383,8057.5,-1573.6,1255.2,4057.7,-11407,19963,24150,22687,41725,347802,276,932,1840,-1.7921,1.2495,0.249
755.12,1674.9,-2056.9,140.77,2077.6,-1808.4,5.8886e+05,406941,1,24795,27729,53452,41696,40507,1.2921e+05,-36197,-43536,-60859,1.7671e+05,363817,276,936,1841,-1.8065,1.2384,0.19473
2326.4,3948.1,-2094.5,81.297,2117.5,-4571.2,5.952e+05,406951,1,17969,26283,14.552,-3876.5,-4365.7,-5991.7,16102,20840,12764,44048,348439,276,953,1843,-1.7997,1.2384,0.25005
923.49,2567.1,-1464.5,533.74,1521.4,-2643.5,5.9514e+05,408325,1,40096,53984,32014,69365,93114,58968,-36633,-54985,4680.2,1.6399e+05,363079,276,936,1841,-1.8128,1.2272,0.20667
1368.5,3277.5,-1320.1,571.08,1383.4,-3481,5.9663e+05,408327,1,50650,73323,9607.4,84781,1.2181e+05,23162,-40186,-57614,-9347,1.8872e+05,364436,276,952,1842,-1.8115,1.2272,0.21779
1399.5,3528.9,-1819.8,628.01,1895.5,-3706.3,5.9815e+05,408329,1,52489,78080,-2448.6,89212,1.298e+05,13556,-42568,-55659,-39094,2.0072e+05,364953,276,952,1842,-1.8101,1.2272,0.2289
1461.6,3829.3,-2308.1,683.05,2396.9,-3989.3,5.9954e+05,408331,1,53737,79075,1608.3,85615,1.2428e+05,13640,-31367,-42765,-19280,1.8785e+05,364390,276,952,1842,-1.8087,1.2272,0.24
1568.4,4075.3,-2600.4,688.5,2696.6,-4252.5,6.0031e+05,408333,1,48752,70961,4857.4,63498,92644,7511.7,-13329,-18562,-7040,1.438e+05,361618,276,953,1843,-1.8072,1.2272,0.2511
