"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-1676.7,172.06,-589.93,-215.26,1228.8,1277.7,5.0677e+05,443295,1,-26270,19100,-4466.8,56721,-82169,-12172,4205,-19840,-8314.4,1.0804e+05,358558,34,1073,3577,0.9865,0.93405,-1.729
-1256.5,-225.19,-511.1,-250.02,1153.1,706.17,4.9382e+05,443297,1,-26201,21237,-3247.6,41854,-84992,-22189,1722.2,-18201,-8834.1,1.0501e+05,358260,34,1082,3578,0.97587,0.93405,-1.735
-956.33,-583.5,-512.15,-262.14,1178.2,245.73,4.8624e+05,443299,1,-25104,38051,6541.3,45538,-91329,-23784,7141.4,-17642,-5532.4,1.1616e+05,359341,34,1082,3578,0.96521,0.93405,-1.741
-1235.1,215.31,-385.4,-140.37,822.75,1011.8,4.9164e+05,444765,1,-18531,5347.5,-7181.3,43600,-53342,-4362.1,2867.1,-13622,-5597.4,73580,354230,34,1082,3578,0.95724,0.92181,-1.7519
-716.9,-951.48,-588.6,-247.76,1293.2,-178.65,4.8036e+05,443301,1,-29148,41911,6523.1,45362,-83294,-19772,9407.5,-18007,-4506.2,1.1166e+05,358916,34,1082,3578,0.95451,0.93405,-1.7469
-1245.4,1686.4,74.137,53.867,-185.37,2088.8,5.8249e+05,446217,1,68774,-44518,18125,13970,2830.8,9928.4,28537,-12699,10552,91810,356691,34,1099,3580,1.0345,0.90955,-1.714
-842.14,710.21,-206.58,91.175,222.37,1094.8,5.3768e+05,446231,1,-6637.2,-52328,-30575,6640,17475,12499,-7284,-20212,-14378,69936,353644,34,1082,3578,0.95993,0.90955,-1.7568
-687.78,1483.5,112.66,195.81,-429.39,1569.7,5.8052e+05,447689,1,39640,-68514,-11978,9183.3,23203,17436,17123,-18892,398.04,89364,356376,34,1106,3581,1.0268,0.89725,-1.7251
-875.49,1251.9,-13.154,116.58,-127.56,1517.9,5.7769e+05,447691,1,18757,-57520,-18673,8110.3,22084,16095,10974,-16965,-2310.9,72354,354033,34,1106,3581,1.0162,0.89725,-1.7313
-872.25,1040.9,-93.984,100.12,24.259,1357.4,5.7512e+05,447693,1,8711,-56312,-23877,9135.1,28134,19679,7667.7,-16288,-3927.8,73613,354234,34,1109,3583,1.0055,0.89725,-1.7375
-768.76,874.6,-117.13,101.95,59.564,1164.3,5.7254e+05,447695,1,3396.6,-49176,-23315,5933.5,26604,16976,3019.9,-13431,-5169.7,64968,352776,34,1109,3583,0.99485,0.89725,-1.7437
-228.42,72.025,-33.192,-45.222,115.11,207.77,5.3464e+05,447699,1,-6860.7,-53016,-30900,6378.6,28359,18116,-3194.5,-21150,-12550,74838,354405,34,1107,3582,0.97338,0.89725,-1.7557
-539.73,653.76,-74.386,84.395,11.938,846.74,5.6791e+05,447697,1,-7732.4,-52035,-30993,20781,35016,29506,305.53,-14968,-7493.4,80850,355301,34,1110,3584,0.98413,0.89725,-1.7497
