"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-194.94,1776.5,2913,-23.279,-3416.5,-80.157,5.5143e+05,50877,1,-17190,-752.14,542.37,-6002.7,1192.9,2603.1,-5059.9,-203,194.24,19138,337532,321,85,206,0.12121,-1.8787,1.1362
-195.48,1731.4,2904.8,-9.8312,-3386.2,-83.606,5.6141e+05,52293,1,-11346,-983.21,-453.72,-4112.2,1263.9,2558.2,-3162.2,281.38,809.7,12872,331166,321,85,206,0.12165,-1.8856,1.1247
-273.25,1701.5,2879.1,-2.4613,-3352,-152.6,5.6738e+05,52295,1,-5765.7,-2148.7,-2938.3,-2106.9,754.65,1500.4,-1629.3,-141.29,-51.609,7512,314659,321,85,206,0.13322,-1.8848,1.1247
-18.021,1751.3,2932,-24.51,-3414.2,84.035,5.7175e+05,53709,1,-12771,-192.45,966.43,-4671.1,1535.2,3080.2,-5420.9,606.25,1564.2,15164,334012,321,85,206,0.11048,-1.8932,1.1131
-294.83,1701.2,2876.4,-5.7411,-3350.8,-163.61,5.6561e+05,52297,1,-2147.7,-2302.1,-3579.3,-98.997,589.16,1001.4,43.504,-183.4,-314.24,4921.1,293413,321,85,206,0.14478,-1.884,1.1247
-281.05,1684.1,2885.5,-6.8914,-3349.9,-140.74,5.5875e+05,53717,1,-3260.8,-2015.1,-2965.9,-205.48,599.21,1046.6,447.58,-164.78,-342.91,4921.1,293412,321,85,206,0.15691,-1.8899,1.1131
-24.713,1705.2,2909.3,-17.422,-3371.4,74.673,5.7455e+05,55131,1,-9022.3,-729.57,-345.59,-3159,1265.6,2500.8,-4068.8,498.88,1259.3,10876,327407,321,85,206,0.11088,-1.8999,1.1014
-238.9,1667.2,2891.1,-7.0516,-3344.4,-100.14,5.594e+05,55139,1,-3476.7,-1843.2,-2669.5,-256.66,623.45,1109.4,494.4,-130.35,-295.59,4921.1,293411,321,85,206,0.15747,-1.8966,1.1014
53.744,1694.8,2945.2,-8.0457,-3395.5,142.02,5.7757e+05,56555,1,-7665.4,28.824,741.91,-3398.4,1397,2747.2,-5398.8,711.95,1731.3,10631,326465,321,124,207,0.099566,-1.9073,1.0897
-197.04,1649.8,2895.2,-7.4813,-3337.5,-59.862,5.6074e+05,56565,1,-3521.2,-1768.4,-2576.9,-191.37,632.94,1134,449.61,-118.92,-273.42,4917.4,293381,321,85,206,0.15803,-1.9033,1.0897
